8.800000000000000000e+01 1.053500000000000085e+02
7.200000000000000000e+01 2.033000000000000114e+02
1.520000000000000000e+02 2.060999999999999943e+02
1.600000000000000000e+02 2.067000000000000171e+02
4.000000000000000000e+02 2.190000000000000000e+02
3.280000000000000000e+02 2.370999999999999943e+02
3.280000000000000000e+02 3.070500000000000114e+02
1.440000000000000000e+02 3.388500000000000227e+02
8.000000000000000000e+00 3.622500000000000000e+02
2.160000000000000000e+02 3.846500000000000341e+02
3.360000000000000000e+02 3.963500000000000227e+02
5.600000000000000000e+01 4.671999999999999886e+02
4.000000000000000000e+01 4.778500000000000227e+02
3.120000000000000000e+02 5.363500000000000227e+02
1.360000000000000000e+02 5.560000000000000000e+02
3.440000000000000000e+02 5.873500000000000227e+02
3.200000000000000000e+01 5.908000000000000682e+02
1.680000000000000000e+02 6.056000000000000227e+02
1.040000000000000000e+02 6.612500000000000000e+02
3.200000000000000000e+01 6.668999999999999773e+02
1.120000000000000000e+02 7.053500000000000227e+02
2.960000000000000000e+02 7.314500000000000455e+02
8.800000000000000000e+01 7.852000000000000455e+02
2.400000000000000000e+01 8.182000000000000455e+02
1.600000000000000000e+01 8.732500000000000000e+02
3.280000000000000000e+02 8.817000000000000455e+02
2.800000000000000000e+02 8.823000000000000682e+02
1.280000000000000000e+02 8.837500000000000000e+02
1.360000000000000000e+02 8.841000000000000227e+02
2.400000000000000000e+02 1.013899999999999977e+03
3.120000000000000000e+02 1.186850000000000136e+03
3.440000000000000000e+02 1.363200000000000045e+03
1.600000000000000000e+01 1.387100000000000136e+03
2.320000000000000000e+02 1.425850000000000136e+03
3.120000000000000000e+02 1.610549999999999955e+03
3.760000000000000000e+02 1.611700000000000045e+03
5.600000000000000000e+01 1.648600000000000136e+03
4.000000000000000000e+02 1.697250000000000000e+03
2.800000000000000000e+02 1.713450000000000045e+03
1.040000000000000000e+02 1.737850000000000136e+03
3.840000000000000000e+02 1.740049999999999955e+03
8.800000000000000000e+01 1.749549999999999955e+03
1.840000000000000000e+02 1.783500000000000000e+03
6.400000000000000000e+01 1.867000000000000000e+03
2.240000000000000000e+02 1.914100000000000136e+03
4.000000000000000000e+01 1.985450000000000045e+03
3.120000000000000000e+02 2.003900000000000091e+03
2.880000000000000000e+02 2.067099999999999909e+03
1.440000000000000000e+02 2.169000000000000000e+03
1.600000000000000000e+01 2.282099999999999909e+03
2.400000000000000000e+01 2.341050000000000182e+03
1.040000000000000000e+02 2.343599999999999909e+03
3.600000000000000000e+02 2.353650000000000091e+03
9.600000000000000000e+01 2.480349999999999909e+03
1.520000000000000000e+02 2.508300000000000182e+03
8.800000000000000000e+01 2.565000000000000000e+03
3.680000000000000000e+02 2.572050000000000182e+03
3.120000000000000000e+02 2.591349999999999909e+03
2.080000000000000000e+02 2.592150000000000091e+03
1.440000000000000000e+02 2.607849999999999909e+03
3.840000000000000000e+02 2.698150000000000091e+03
7.200000000000000000e+01 2.748550000000000182e+03
4.800000000000000000e+01 2.755900000000000091e+03
3.760000000000000000e+02 2.795000000000000000e+03
3.120000000000000000e+02 2.975650000000000091e+03
3.760000000000000000e+02 3.017650000000000091e+03
3.360000000000000000e+02 3.022450000000000273e+03
5.600000000000000000e+01 3.054349999999999909e+03
3.120000000000000000e+02 3.059349999999999909e+03
1.280000000000000000e+02 3.205599999999999909e+03
3.440000000000000000e+02 3.244250000000000000e+03
3.760000000000000000e+02 3.309750000000000000e+03
6.400000000000000000e+01 3.349900000000000091e+03
1.680000000000000000e+02 3.354849999999999909e+03
3.920000000000000000e+02 3.454000000000000000e+03
6.400000000000000000e+01 3.455550000000000182e+03
1.120000000000000000e+02 3.518000000000000000e+03
2.560000000000000000e+02 3.529450000000000273e+03
2.080000000000000000e+02 3.664750000000000000e+03
3.200000000000000000e+02 3.742849999999999909e+03
2.800000000000000000e+02 3.942849999999999909e+03
2.720000000000000000e+02 4.093250000000000000e+03
3.520000000000000000e+02 4.094150000000000091e+03
3.200000000000000000e+02 4.174250000000000000e+03
1.760000000000000000e+02 4.199899999999999636e+03
2.480000000000000000e+02 4.227250000000000000e+03
4.000000000000000000e+02 4.278199999999999818e+03
2.800000000000000000e+02 4.340449999999999818e+03
3.440000000000000000e+02 4.355899999999999636e+03
3.040000000000000000e+02 4.358949999999999818e+03
