3.440000000000000000e+02 1.099000000000000057e+02
2.960000000000000000e+02 1.276000000000000085e+02
1.600000000000000000e+02 1.515000000000000000e+02
2.960000000000000000e+02 2.353000000000000114e+02
3.200000000000000000e+02 2.639499999999999886e+02
3.440000000000000000e+02 2.753000000000000114e+02
1.520000000000000000e+02 2.811000000000000227e+02
2.320000000000000000e+02 3.088000000000000114e+02
3.440000000000000000e+02 3.121000000000000227e+02
3.840000000000000000e+02 3.429000000000000341e+02
1.600000000000000000e+02 4.374499999999999886e+02
5.600000000000000000e+01 4.401000000000000227e+02
3.200000000000000000e+01 4.644000000000000341e+02
7.200000000000000000e+01 4.937500000000000000e+02
1.440000000000000000e+02 5.165000000000000000e+02
1.200000000000000000e+02 5.467000000000000455e+02
3.920000000000000000e+02 5.795500000000000682e+02
1.360000000000000000e+02 5.963999999999999773e+02
3.520000000000000000e+02 6.055500000000000682e+02
3.120000000000000000e+02 7.037500000000000000e+02
1.440000000000000000e+02 7.286499999999999773e+02
2.560000000000000000e+02 7.785500000000000682e+02
2.000000000000000000e+02 7.960500000000000682e+02
9.600000000000000000e+01 8.071000000000000227e+02
8.800000000000000000e+01 8.101499999999999773e+02
4.000000000000000000e+02 8.160500000000000682e+02
4.000000000000000000e+02 9.500500000000000682e+02
2.800000000000000000e+02 9.915000000000000000e+02
8.800000000000000000e+01 1.000250000000000000e+03
1.920000000000000000e+02 1.032750000000000000e+03
1.520000000000000000e+02 1.046599999999999909e+03
2.240000000000000000e+02 1.087349999999999909e+03
8.800000000000000000e+01 1.096400000000000091e+03
3.440000000000000000e+02 1.152000000000000000e+03
1.920000000000000000e+02 1.221049999999999955e+03
3.040000000000000000e+02 1.330400000000000091e+03
1.840000000000000000e+02 1.330450000000000045e+03
2.080000000000000000e+02 1.375700000000000045e+03
2.960000000000000000e+02 1.424799999999999955e+03
3.040000000000000000e+02 1.442250000000000000e+03
3.200000000000000000e+02 1.502400000000000091e+03
1.360000000000000000e+02 1.546650000000000091e+03
1.120000000000000000e+02 1.558700000000000045e+03
